file_name,package_name,app_name,version_name,activity_name,page_fingerprint,segment_index,depth,device_model,screen_resolution,android_version,capture_time
tv_danmaku_bili__ui_webview_MWebActivity_tv.danma_s0_1784994293411.png,tv.danmaku.bili,tv.danmaku.bili,9.4.0,tv.danmaku.bili/.ui.webview.MWebActivity,tv.danmaku.bili/.ui.webview.MWebActivity|000040000000202000000000000000400000000000a800004000410041004100,0,0,ALN-AL00,1440x2560,12,2026-07-25T23:44:53.860027
tv_danmaku_bili_com_bilibili_biligame_ui_GameCenterHomeActiv_tv.danma_s0_1784994297800.png,tv.danmaku.bili,tv.danmaku.bili,9.4.0,tv.danmaku.bili/com.bilibili.biligame.ui.GameCenterHomeActivity,tv.danmaku.bili/com.bilibili.biligame.ui.GameCenterHomeActivity|0000000028500000000000000000000000000000000000000000020000000000,0,0,ALN-AL00,1440x2560,12,2026-07-25T23:44:58.195131
tv_danmaku_bili_com_mall_ui_page_base_MallFragmentLoaderActi_tv.danma_s0_1784994302562.png,tv.danmaku.bili,tv.danmaku.bili,9.4.0,tv.danmaku.bili/com.mall.ui.page.base.MallFragmentLoaderActivity,tv.danmaku.bili/com.mall.ui.page.base.MallFragmentLoaderActivity|0000208449020000000000000000000000800000000000000000008000800000,0,0,ALN-AL00,1440x2560,12,2026-07-25T23:45:03.241068
tv_danmaku_bili_com_bilibili_comic_BiliComicHomeActivity_tv.danma_s0_1784994307264.png,tv.danmaku.bili,tv.danmaku.bili,9.4.0,tv.danmaku.bili/com.bilibili.comic.BiliComicHomeActivity,tv.danmaku.bili/com.bilibili.comic.BiliComicHomeActivity|0000000010001000100010000000100000001000000010001000100010001000,0,0,ALN-AL00,1440x2560,12,2026-07-25T23:45:07.659896
tv_danmaku_bili__ui_webview_MWebActivity_tv.danma_s0_1784994311397.png,tv.danmaku.bili,tv.danmaku.bili,9.4.0,tv.danmaku.bili/.ui.webview.MWebActivity,tv.danmaku.bili/.ui.webview.MWebActivity|0000000000000000000008104010000000000800080408000800400000000000,0,0,ALN-AL00,1440x2560,12,2026-07-25T23:45:11.863647
tv_danmaku_bili_com_bilibili_lib_ui_GeneralActivity_tv.danma_s0_1784994315467.png,tv.danmaku.bili,tv.danmaku.bili,9.4.0,tv.danmaku.bili/com.bilibili.lib.ui.GeneralActivity,tv.danmaku.bili/com.bilibili.lib.ui.GeneralActivity|0000000000040001000000000000000000010001000100010001042100010000,0,0,ALN-AL00,1440x2560,12,2026-07-25T23:45:16.081648
tv_danmaku_bili_com_bilibili_bplus_following_event_ui_Follow_tv.danma_s0_1784994320808.png,tv.danmaku.bili,tv.danmaku.bili,9.4.0,tv.danmaku.bili/com.bilibili.bplus.following.event.ui.FollowingEventTopicActivity,tv.danmaku.bili/com.bilibili.bplus.following.event.ui.FollowingEventTopicActivity|0000000200000000000000000000000000001100004800000000000010081000,0,0,ALN-AL00,1440x2560,12,2026-07-25T23:45:21.471838
tv_danmaku_bili__ui_webview_MWebActivity_tv.danma_s0_1784994326385.png,tv.danmaku.bili,tv.danmaku.bili,9.4.0,tv.danmaku.bili/.ui.webview.MWebActivity,tv.danmaku.bili/.ui.webview.MWebActivity|0000000000004000400040044004400450104000000004000400040000000000,0,0,ALN-AL00,1440x2560,12,2026-07-25T23:45:27.370535
tv_danmaku_bili__ui_webview_MWebActivity_tv.danma_s0_1784994331260.png,tv.danmaku.bili,tv.danmaku.bili,9.4.0,tv.danmaku.bili/.ui.webview.MWebActivity,tv.danmaku.bili/.ui.webview.MWebActivity|0000000000000000000000000000000008144890000000000000000000000000,0,0,ALN-AL00,1440x2560,12,2026-07-25T23:45:31.836476
tv_danmaku_bili__ui_webview_MWebActivity_tv.danma_s0_1784994335283.png,tv.danmaku.bili,tv.danmaku.bili,9.4.0,tv.danmaku.bili/.ui.webview.MWebActivity,tv.danmaku.bili/.ui.webview.MWebActivity|0000000000000000000000000000040100000040000000000000000000400000,0,0,ALN-AL00,1440x2560,12,2026-07-25T23:45:36.356797
tv_danmaku_bili__ui_webview_MWebActivity_tv.danma_s0_1784994340004.png,tv.danmaku.bili,tv.danmaku.bili,9.4.0,tv.danmaku.bili/.ui.webview.MWebActivity,tv.danmaku.bili/.ui.webview.MWebActivity|0000000000010001000100000000000000000000000000000000000000000000,0,0,ALN-AL00,1440x2560,12,2026-07-25T23:45:40.994535
tv_danmaku_bili__ui_webview_MWebActivity_tv.danma_s0_1784994345015.png,tv.danmaku.bili,tv.danmaku.bili,9.4.0,tv.danmaku.bili/.ui.webview.MWebActivity,tv.danmaku.bili/.ui.webview.MWebActivity|0000000001200000000000000000000000000000000000000000000000000000,0,0,ALN-AL00,1440x2560,12,2026-07-25T23:45:45.337251
tv_danmaku_bili_com_bilibili_music_podcast_MusicPodcastMainA_tv.danma_s0_1784994349161.png,tv.danmaku.bili,tv.danmaku.bili,9.4.0,tv.danmaku.bili/com.bilibili.music.podcast.MusicPodcastMainActivity,tv.danmaku.bili/com.bilibili.music.podcast.MusicPodcastMainActivity|0000000020010001000100010000000000000000000000000000400000000541,0,0,ALN-AL00,1440x2560,12,2026-07-25T23:45:49.664889
tv_danmaku_bili__ui_webview_MWebActivity_tv.danma_s0_1784994353069.png,tv.danmaku.bili,tv.danmaku.bili,9.4.0,tv.danmaku.bili/.ui.webview.MWebActivity,tv.danmaku.bili/.ui.webview.MWebActivity|0000000000000000000000000000000000000000000000000000000000000000,0,0,ALN-AL00,1440x2560,12,2026-07-25T23:45:53.390468
tv_danmaku_bili_com_bilibili_app_preferences_BiliPreferences_tv.danma_s0_1784994360134.png,tv.danmaku.bili,tv.danmaku.bili,9.4.0,tv.danmaku.bili/com.bilibili.app.preferences.BiliPreferencesActivity,tv.danmaku.bili/com.bilibili.app.preferences.BiliPreferencesActivity|0000000000000000000000000000000000000000000000000000000000000000,0,0,ALN-AL00,1440x2560,12,2026-07-25T23:46:00.422017
tv_danmaku_bili__MainActivityV2_tv.danma_s0_1784994371957.png,tv.danmaku.bili,tv.danmaku.bili,9.4.0,tv.danmaku.bili/.MainActivityV2,tv.danmaku.bili/.MainActivityV2|0000000000000000000000000000540854081008100800000000000000000000,0,0,ALN-AL00,1440x2560,12,2026-07-25T23:46:12.289591
tv_danmaku_bili__ui_personinfo_PersonInfoActivity_tv.danma_s0_1784994382913.png,tv.danmaku.bili,tv.danmaku.bili,9.4.0,tv.danmaku.bili/.ui.personinfo.PersonInfoActivity,tv.danmaku.bili/.ui.personinfo.PersonInfoActivity|0000000000000000000040000000000000000000000000000000000000000000,0,0,ALN-AL00,1440x2560,12,2026-07-25T23:46:23.238205
tv_danmaku_bili_com_bilibili_app_authorspace_local_LocalAuth_tv.danma_s0_1784994386956.png,tv.danmaku.bili,tv.danmaku.bili,9.4.0,tv.danmaku.bili/com.bilibili.app.authorspace.local.LocalAuthorSpaceActivity,tv.danmaku.bili/com.bilibili.app.authorspace.local.LocalAuthorSpaceActivity|0000000010001000000000000000000000000000000000000000000000000000,0,0,ALN-AL00,1440x2560,12,2026-07-25T23:46:27.354981
tv_danmaku_bili_com_bilibili_app_authorspace_local_LocalAuth_tv.danma_s0_1784994391046.png,tv.danmaku.bili,tv.danmaku.bili,9.4.0,tv.danmaku.bili/com.bilibili.app.authorspace.local.LocalAuthorSpaceActivity,tv.danmaku.bili/com.bilibili.app.authorspace.local.LocalAuthorSpaceActivity|0000000010001000000000000000000000000000000000000000000000000000,0,0,ALN-AL00,1440x2560,12,2026-07-25T23:46:31.395118
tv_danmaku_bili_com_bilibili_app_authorspace_local_LocalAuth_tv.danma_s0_1784994395103.png,tv.danmaku.bili,tv.danmaku.bili,9.4.0,tv.danmaku.bili/com.bilibili.app.authorspace.local.LocalAuthorSpaceActivity,tv.danmaku.bili/com.bilibili.app.authorspace.local.LocalAuthorSpaceActivity|0000000010001000000000000000000000000000000000000000000000000000,0,0,ALN-AL00,1440x2560,12,2026-07-25T23:46:35.450135
tv_danmaku_bili__ui_webview_MWebActivity_tv.danma_s0_1784994399855.png,tv.danmaku.bili,tv.danmaku.bili,9.4.0,tv.danmaku.bili/.ui.webview.MWebActivity,tv.danmaku.bili/.ui.webview.MWebActivity|0000040000004000400040040004400400000000000040040004400040004000,0,0,ALN-AL00,1440x2560,12,2026-07-25T23:46:40.192702
tv_danmaku_bili__ui_webview_MWebActivity_tv.danma_s0_1784994403605.png,tv.danmaku.bili,tv.danmaku.bili,9.4.0,tv.danmaku.bili/.ui.webview.MWebActivity,tv.danmaku.bili/.ui.webview.MWebActivity|0000040000000000081008100000000000000000000000000000000000000000,0,0,ALN-AL00,1440x2560,12,2026-07-25T23:46:43.916941
tv_danmaku_bili_com_bilibili_vip_web_VipWebActivity_tv.danma_s0_1784994409457.png,tv.danmaku.bili,tv.danmaku.bili,9.4.0,tv.danmaku.bili/com.bilibili.vip.web.VipWebActivity,tv.danmaku.bili/com.bilibili.vip.web.VipWebActivity|0000500152010000000000020802000224822482000200020000000108210002,0,0,ALN-AL00,1440x2560,12,2026-07-25T23:46:50.232439
tv_danmaku_bili_com_bilibili_vip_web_VipWebActivity_tv.danma_s0_1784994415997.png,tv.danmaku.bili,tv.danmaku.bili,9.4.0,tv.danmaku.bili/com.bilibili.vip.web.VipWebActivity,tv.danmaku.bili/com.bilibili.vip.web.VipWebActivity|0000500152010000000000000801000224812481000100010000002108210002,0,0,ALN-AL00,1440x2560,12,2026-07-25T23:46:56.658709
tv_danmaku_bili_com_bilibili_lib_ui_GeneralActivity_tv.danma_s0_1784994424214.png,tv.danmaku.bili,tv.danmaku.bili,9.4.0,tv.danmaku.bili/com.bilibili.lib.ui.GeneralActivity,tv.danmaku.bili/com.bilibili.lib.ui.GeneralActivity|0000000000000000100000001000100010010000100010000000100010000000,0,0,ALN-AL00,1440x2560,12,2026-07-25T23:47:04.689770
tv_danmaku_bili_kntr_common_compose_launcher_VertexActivity_tv.danma_s0_1784994428259.png,tv.danmaku.bili,tv.danmaku.bili,9.4.0,tv.danmaku.bili/kntr.common.compose.launcher.VertexActivity,tv.danmaku.bili/kntr.common.compose.launcher.VertexActivity|0000000000000000000000000000000000000000000000000000000000000000,0,0,ALN-AL00,1440x2560,12,2026-07-25T23:47:08.601721
tv_danmaku_bili__ui_webview_MWebActivity_tv.danma_s0_1784994438461.png,tv.danmaku.bili,tv.danmaku.bili,9.4.0,tv.danmaku.bili/.ui.webview.MWebActivity,tv.danmaku.bili/.ui.webview.MWebActivity|0000000000000000085000000000042100000000010101000100010100000144,0,0,ALN-AL00,1440x2560,12,2026-07-25T23:47:19.185536
tv_danmaku_bili__ui_freedata_FreeDataEntranceActivity_tv.danma_s0_1784994442950.png,tv.danmaku.bili,tv.danmaku.bili,9.4.0,tv.danmaku.bili/.ui.freedata.FreeDataEntranceActivity,tv.danmaku.bili/.ui.freedata.FreeDataEntranceActivity|0000000000000000000000140000204000002000000000000000200000000000,0,0,ALN-AL00,1440x2560,12,2026-07-25T23:47:23.438204
tv_danmaku_bili__ui_webview_MWebActivity_tv.danma_s0_1784994447210.png,tv.danmaku.bili,tv.danmaku.bili,9.4.0,tv.danmaku.bili/.ui.webview.MWebActivity,tv.danmaku.bili/.ui.webview.MWebActivity|0000040000000001000100010000050500000000000900090009410000092000,0,0,ALN-AL00,1440x2560,12,2026-07-25T23:47:27.982072
tv_danmaku_bili__ui_webview_MWebActivity_tv.danma_s0_1784994451599.png,tv.danmaku.bili,tv.danmaku.bili,9.4.0,tv.danmaku.bili/.ui.webview.MWebActivity,tv.danmaku.bili/.ui.webview.MWebActivity|000040000000202000000000000000400000000000a800004000410041004100,0,0,ALN-AL00,1440x2560,12,2026-07-25T23:47:32.040619
tv_danmaku_bili_com_bilibili_biligame_ui_GameCenterHomeActiv_tv.danma_s0_1784994456102.png,tv.danmaku.bili,tv.danmaku.bili,9.4.0,tv.danmaku.bili/com.bilibili.biligame.ui.GameCenterHomeActivity,tv.danmaku.bili/com.bilibili.biligame.ui.GameCenterHomeActivity|0000000028500000000000000000000000000000000000000000020000000000,0,0,ALN-AL00,1440x2560,12,2026-07-25T23:47:36.496238
tv_danmaku_bili_com_mall_ui_page_base_MallFragmentLoaderActi_tv.danma_s0_1784994460886.png,tv.danmaku.bili,tv.danmaku.bili,9.4.0,tv.danmaku.bili/com.mall.ui.page.base.MallFragmentLoaderActivity,tv.danmaku.bili/com.mall.ui.page.base.MallFragmentLoaderActivity|0000208449020000000000000000000000800000000000000000008000800000,0,0,ALN-AL00,1440x2560,12,2026-07-25T23:47:41.615690
tv_danmaku_bili_com_bilibili_comic_BiliComicHomeActivity_tv.danma_s0_1784994465325.png,tv.danmaku.bili,tv.danmaku.bili,9.4.0,tv.danmaku.bili/com.bilibili.comic.BiliComicHomeActivity,tv.danmaku.bili/com.bilibili.comic.BiliComicHomeActivity|0000000010001000100010000000100000001000000010001000100010001000,0,0,ALN-AL00,1440x2560,12,2026-07-25T23:47:45.735542
